Vial ID;Customer Evaluation;Machine Evaluation;Rejected;Samples;Single Stations Rejections;
1;-1;-1;0;0;
2;-1;-1;0;0;
3;-1;-1;0;0;
4;-1;-1;0;0;
5;-1;-1;0;0;
6;-1;-1;0;0;
7;-1;-1;0;0;
8;-1;-1;0;0;
9;-1;-1;0;0;
10;-1;-1;0;0;
11;-1;-1;0;0;
12;-1;-1;0;0;
13;-1;-1;0;0;
14;-1;-1;0;0;
15;-1;-1;0;0;
16;-1;-1;0;0;
17;-1;-1;0;0;
18;-1;-1;0;0;
19;-1;-1;0;0;
20;-1;-1;0;0;
21;-1;-1;0;0;
22;-1;-1;0;0;
23;-1;-1;0;0;
24;-1;-1;0;0;
25;-1;-1;0;0;
26;-1;-1;0;0;
27;-1;-1;0;0;
28;-1;-1;0;0;
29;-1;-1;0;0;
30;-1;-1;0;0;
31;-1;-1;0;0;
32;-1;-1;0;0;
33;-1;-1;0;0;
34;-1;-1;0;0;
35;-1;-1;0;0;
36;-1;-1;0;0;
37;-1;-1;0;0;
38;-1;-1;0;0;
39;-1;-1;0;0;
40;-1;-1;0;0;
41;-1;-1;0;0;
42;-1;-1;0;0;
43;-1;-1;0;0;
44;-1;-1;0;0;
45;-1;-1;0;0;
46;-1;-1;0;0;
47;-1;-1;0;0;
48;-1;-1;0;0;
49;-1;-1;0;0;
50;-1;-1;0;0;
51;-1;-1;0;0;
52;-1;-1;0;0;
53;-1;-1;0;0;
54;-1;-1;0;0;
55;-1;-1;0;0;
56;-1;-1;0;0;
57;-1;-1;0;0;
58;-1;-1;0;0;
59;-1;-1;0;0;
60;-1;-1;0;0;
61;-1;-1;0;0;
62;-1;-1;0;0;
63;-1;-1;0;0;
64;-1;-1;0;0;
65;-1;-1;0;0;
66;-1;-1;0;0;
67;-1;-1;0;0;
68;-1;-1;0;0;
69;-1;-1;0;0;
70;-1;-1;0;0;
71;-1;-1;0;0;
72;-1;-1;0;0;
73;-1;-1;0;0;
74;-1;-1;0;0;
75;-1;-1;0;0;
76;-1;-1;0;0;
77;-1;-1;0;0;
78;-1;-1;0;0;
79;-1;-1;0;0;
80;-1;-1;0;0;
81;-1;0;0;10;
82;-1;0;0;10;
83;-1;3;3;10;
84;-1;0;0;10;
85;-1;0;0;10;
86;-1;10;10;10;
87;-1;0;0;10;
88;-1;0;0;10;
89;-1;1;1;10;
90;-1;0;0;10;
91;-1;0;0;10;
92;-1;0;0;10;
93;-1;0;0;10;
94;-1;10;10;10;
95;-1;2;2;10;
96;-1;0;0;10;
97;-1;1;1;10;
98;-1;0;0;10;
99;-1;0;0;10;
100;-1;0;0;10;
101;-1;3;3;10;
102;-1;0;0;10;
103;-1;0;0;10;
104;-1;0;0;10;
105;-1;9;9;10;
106;-1;0;0;10;
107;-1;1;1;10;
108;-1;0;0;10;
109;-1;0;0;10;
110;-1;0;0;10;
111;-1;0;0;10;
112;-1;0;0;10;
113;-1;0;0;10;
114;-1;0;0;10;
115;-1;0;0;10;
116;-1;1;1;10;
117;-1;3;3;10;
118;-1;1;1;10;
119;-1;0;0;10;
120;-1;0;0;10;
121;-1;10;10;10;
122;-1;1;1;10;
123;-1;0;0;10;
124;-1;0;0;10;
125;-1;0;0;10;
126;-1;1;1;10;
127;-1;0;0;10;
128;-1;0;0;10;
129;-1;0;0;10;
130;-1;0;0;10;
131;-1;0;0;10;
132;-1;6;6;10;
133;-1;0;0;10;
134;-1;0;0;10;
135;-1;1;1;10;
136;-1;0;0;10;
137;-1;0;0;10;
138;-1;5;5;10;
139;-1;3;3;10;
140;-1;0;0;10;
141;-1;0;0;10;
142;-1;0;0;10;
143;-1;0;0;10;
144;-1;0;0;10;
145;-1;10;10;10;
146;-1;0;0;10;
147;-1;0;0;10;
148;-1;10;10;10;
149;-1;0;0;10;
150;-1;1;1;10;
151;-1;5;5;10;
152;-1;1;1;10;
153;-1;10;10;10;
154;-1;0;0;10;
155;-1;0;0;10;
156;-1;0;0;10;
157;-1;3;3;10;
158;-1;0;0;10;
159;-1;4;4;10;
160;-1;0;0;10;
